Site,Parameter,Date (LST),Year,Month,Day,Hour,Value
Beijing,PM2.5,2010/12/5 7:00,2010,12,5,7,113
Beijing,PM2.5,2010/12/5 8:00,2010,12,5,8,35
Beijing,PM2.5,2010/12/5 9:00,2010,12,5,9,22
Beijing,PM2.5,2010/12/5 10:00,2010,12,5,10,16
Beijing,PM2.5,2010/12/5 11:00,2010,12,5,11,18
Beijing,PM2.5,2010/12/5 12:00,2010,12,5,12,27
Beijing,PM2.5,2010/12/5 13:00,2010,12,5,13,16
Beijing,PM2.5,2010/12/5 14:00,2010,12,5,14,22
Beijing,PM2.5,2010/12/5 15:00,2010,12,5,15,11
Beijing,PM2.5,2010/12/5 16:00,2010,12,5,16,9
Beijing,PM2.5,2010/12/5 17:00,2010,12,5,17,10
Beijing,PM2.5,2010/12/5 18:00,2010,12,5,18,10
Beijing,PM2.5,2010/12/5 19:00,2010,12,5,19,11
Beijing,PM2.5,2010/12/5 20:00,2010,12,5,20,11
Beijing,PM2.5,2010/12/5 21:00,2010,12,5,21,8
Beijing,PM2.5,2010/12/5 22:00,2010,12,5,22,9
Beijing,PM2.5,2010/12/5 23:00,2010,12,5,23,11
Beijing,PM2.5,2010/12/6 0:00,2010,12,6,0,9
Beijing,PM2.5,2010/12/6 1:00,2010,12,6,1,9
Beijing,PM2.5,2010/12/6 2:00,2010,12,6,2,10
Beijing,PM2.5,2010/12/6 3:00,2010,12,6,3,10
Beijing,PM2.5,2010/12/6 4:00,2010,12,6,4,9
Beijing,PM2.5,2010/12/6 5:00,2010,12,6,5,9
Beijing,PM2.5,2010/12/6 6:00,2010,12,6,6,17
Beijing,PM2.5,2010/12/6 7:00,2010,12,6,7,15
Beijing,PM2.5,2010/12/6 8:00,2010,12,6,8,15
Beijing,PM2.5,2010/12/6 9:00,2010,12,6,9,19
Beijing,PM2.5,2010/12/6 10:00,2010,12,6,10,15
Beijing,PM2.5,2010/12/6 11:00,2010,12,6,11,15
Beijing,PM2.5,2010/12/6 12:00,2010,12,6,12,13
Beijing,PM2.5,2010/12/6 13:00,2010,12,6,13,16
Beijing,PM2.5,2010/12/6 14:00,2010,12,6,14,14
Beijing,PM2.5,2010/12/6 15:00,2010,12,6,15,13
Beijing,PM2.5,2010/12/6 16:00,2010,12,6,16,12
Beijing,PM2.5,2010/12/6 17:00,2010,12,6,17,16
Beijing,PM2.5,2010/12/6 18:00,2010,12,6,18,20
Beijing,PM2.5,2010/12/6 19:00,2010,12,6,19,32
Beijing,PM2.5,2010/12/6 20:00,2010,12,6,20,40
Beijing,PM2.5,2010/12/6 21:00,2010,12,6,21,46
Beijing,PM2.5,2010/12/6 22:00,2010,12,6,22,44
Beijing,PM2.5,2010/12/6 23:00,2010,12,6,23,61
Beijing,PM2.5,2010/12/7 0:00,2010,12,7,0,53
Beijing,PM2.5,2010/12/7 1:00,2010,12,7,1,45
Beijing,PM2.5,2010/12/7 2:00,2010,12,7,2,43
Beijing,PM2.5,2010/12/7 3:00,2010,12,7,3,43
Beijing,PM2.5,2010/12/7 4:00,2010,12,7,4,46
Beijing,PM2.5,2010/12/7 5:00,2010,12,7,5,76
Beijing,PM2.5,2010/12/7 6:00,2010,12,7,6,94
Beijing,PM2.5,2010/12/7 7:00,2010,12,7,7,127
Beijing,PM2.5,2010/12/7 8:00,2010,12,7,8,68
Beijing,PM2.5,2010/12/7 9:00,2010,12,7,9,74
Beijing,PM2.5,2010/12/7 10:00,2010,12,7,10,27
Beijing,PM2.5,2010/12/7 11:00,2010,12,7,11,23
Beijing,PM2.5,2010/12/7 12:00,2010,12,7,12,83
Beijing,PM2.5,2010/12/7 13:00,2010,12,7,13,41
Beijing,PM2.5,2010/12/7 14:00,2010,12,7,14,50
Beijing,PM2.5,2010/12/7 15:00,2010,12,7,15,46
Beijing,PM2.5,2010/12/7 16:00,2010,12,7,16,53
Beijing,PM2.5,2010/12/7 17:00,2010,12,7,17,41
Beijing,PM2.5,2010/12/7 18:00,2010,12,7,18,50
Beijing,PM2.5,2010/12/7 19:00,2010,12,7,19,49
Beijing,PM2.5,2010/12/7 20:00,2010,12,7,20,56
Beijing,PM2.5,2010/12/7 21:00,2010,12,7,21,52
Beijing,PM2.5,2010/12/7 22:00,2010,12,7,22,67
Beijing,PM2.5,2010/12/7 23:00,2010,12,7,23,93
Beijing,PM2.5,2010/12/8 0:00,2010,12,8,0,100
Beijing,PM2.5,2010/12/8 1:00,2010,12,8,1,73
Beijing,PM2.5,2010/12/8 2:00,2010,12,8,2,46
Beijing,PM2.5,2010/12/8 3:00,2010,12,8,3,40
Beijing,PM2.5,2010/12/8 4:00,2010,12,8,4,62
Beijing,PM2.5,2010/12/8 5:00,2010,12,8,5,29
Beijing,PM2.5,2010/12/8 6:00,2010,12,8,6,28
Beijing,PM2.5,2010/12/8 7:00,2010,12,8,7,19
Beijing,PM2.5,2010/12/8 8:00,2010,12,8,8,26
Beijing,PM2.5,2010/12/8 9:00,2010,12,8,9,38
Beijing,PM2.5,2010/12/8 10:00,2010,12,8,10,36
Beijing,PM2.5,2010/12/8 11:00,2010,12,8,11,27
Beijing,PM2.5,2010/12/8 12:00,2010,12,8,12,21
Beijing,PM2.5,2010/12/8 13:00,2010,12,8,13,16
Beijing,PM2.5,2010/12/8 14:00,2010,12,8,14,13
Beijing,PM2.5,2010/12/8 15:00,2010,12,8,15,9
Beijing,PM2.5,2010/12/8 16:00,2010,12,8,16,18
Beijing,PM2.5,2010/12/8 17:00,2010,12,8,17,13
Beijing,PM2.5,2010/12/8 18:00,2010,12,8,18,20
Beijing,PM2.5,2010/12/8 19:00,2010,12,8,19,29
Beijing,PM2.5,2010/12/8 20:00,2010,12,8,20,61
Beijing,PM2.5,2010/12/8 21:00,2010,12,8,21,52
Beijing,PM2.5,2010/12/8 22:00,2010,12,8,22,77
Beijing,PM2.5,2010/12/8 23:00,2010,12,8,23,116
Beijing,PM2.5,2010/12/9 0:00,2010,12,9,0,126
Beijing,PM2.5,2010/12/9 1:00,2010,12,9,1,132
Beijing,PM2.5,2010/12/9 2:00,2010,12,9,2,151
Beijing,PM2.5,2010/12/9 3:00,2010,12,9,3,158
Beijing,PM2.5,2010/12/9 4:00,2010,12,9,4,152
Beijing,PM2.5,2010/12/9 5:00,2010,12,9,5,154
Beijing,PM2.5,2010/12/9 6:00,2010,12,9,6,155
Beijing,PM2.5,2010/12/9 7:00,2010,12,9,7,185
Beijing,PM2.5,2010/12/9 8:00,2010,12,9,8,146
Beijing,PM2.5,2010/12/9 9:00,2010,12,9,9,159
Beijing,PM2.5,2010/12/9 10:00,2010,12,9,10,212
Beijing,PM2.5,2010/12/9 11:00,2010,12,9,11,209
Beijing,PM2.5,2010/12/9 12:00,2010,12,9,12,215
Beijing,PM2.5,2010/12/9 13:00,2010,12,9,13,211
Beijing,PM2.5,2010/12/9 14:00,2010,12,9,14,218
Beijing,PM2.5,2010/12/9 15:00,2010,12,9,15,220
Beijing,PM2.5,2010/12/9 16:00,2010,12,9,16,238
Beijing,PM2.5,2010/12/9 17:00,2010,12,9,17,243
Beijing,PM2.5,2010/12/9 18:00,2010,12,9,18,257
Beijing,PM2.5,2010/12/9 19:00,2010,12,9,19,257
Beijing,PM2.5,2010/12/9 20:00,2010,12,9,20,254
Beijing,PM2.5,2010/12/9 21:00,2010,12,9,21,246
Beijing,PM2.5,2010/12/9 22:00,2010,12,9,22,241
Beijing,PM2.5,2010/12/9 23:00,2010,12,9,23,230
Beijing,PM2.5,2010/12/10 0:00,2010,12,10,0,218
Beijing,PM2.5,2010/12/10 1:00,2010,12,10,1,215
Beijing,PM2.5,2010/12/10 2:00,2010,12,10,2,212
Beijing,PM2.5,2010/12/10 3:00,2010,12,10,3,231
Beijing,PM2.5,2010/12/10 4:00,2010,12,10,4,237
Beijing,PM2.5,2010/12/10 5:00,2010,12,10,5,230
Beijing,PM2.5,2010/12/10 6:00,2010,12,10,6,231
Beijing,PM2.5,2010/12/10 7:00,2010,12,10,7,221
Beijing,PM2.5,2010/12/10 8:00,2010,12,10,8,180
Beijing,PM2.5,2010/12/10 9:00,2010,12,10,9,38
Beijing,PM2.5,2010/12/10 10:00,2010,12,10,10,29
Beijing,PM2.5,2010/12/10 11:00,2010,12,10,11,35
Beijing,PM2.5,2010/12/10 12:00,2010,12,10,12,28
Beijing,PM2.5,2010/12/10 13:00,2010,12,10,13,25
Beijing,PM2.5,2010/12/10 14:00,2010,12,10,14,25
Beijing,PM2.5,2010/12/10 15:00,2010,12,10,15,19
Beijing,PM2.5,2010/12/10 16:00,2010,12,10,16,18
Beijing,PM2.5,2010/12/10 17:00,2010,12,10,17,13
Beijing,PM2.5,2010/12/10 18:00,2010,12,10,18,10
Beijing,PM2.5,2010/12/10 19:00,2010,12,10,19,11
Beijing,PM2.5,2010/12/10 20:00,2010,12,10,20,14
Beijing,PM2.5,2010/12/10 21:00,2010,12,10,21,16
Beijing,PM2.5,2010/12/10 22:00,2010,12,10,22,19
Beijing,PM2.5,2010/12/10 23:00,2010,12,10,23,17
Beijing,PM2.5,2010/12/11 0:00,2010,12,11,0,36
Beijing,PM2.5,2010/12/11 1:00,2010,12,11,1,18
Beijing,PM2.5,2010/12/11 2:00,2010,12,11,2,14
Beijing,PM2.5,2010/12/11 3:00,2010,12,11,3,16
Beijing,PM2.5,2010/12/11 4:00,2010,12,11,4,22
Beijing,PM2.5,2010/12/11 5:00,2010,12,11,5,23
Beijing,PM2.5,2010/12/11 6:00,2010,12,11,6,19
Beijing,PM2.5,2010/12/11 7:00,2010,12,11,7,23
Beijing,PM2.5,2010/12/11 8:00,2010,12,11,8,35
Beijing,PM2.5,2010/12/11 9:00,2010,12,11,9,47
Beijing,PM2.5,2010/12/11 10:00,2010,12,11,10,40
Beijing,PM2.5,2010/12/11 11:00,2010,12,11,11,41
Beijing,PM2.5,2010/12/11 12:00,2010,12,11,12,36
Beijing,PM2.5,2010/12/11 13:00,2010,12,11,13,49
Beijing,PM2.5,2010/12/11 14:00,2010,12,11,14,47
Beijing,PM2.5,2010/12/11 15:00,2010,12,11,15,46
Beijing,PM2.5,2010/12/11 16:00,2010,12,11,16,34
Beijing,PM2.5,2010/12/11 17:00,2010,12,11,17,43
Beijing,PM2.5,2010/12/11 18:00,2010,12,11,18,53
Beijing,PM2.5,2010/12/11 19:00,2010,12,11,19,82
Beijing,PM2.5,2010/12/11 20:00,2010,12,11,20,116
Beijing,PM2.5,2010/12/11 21:00,2010,12,11,21,122
Beijing,PM2.5,2010/12/11 22:00,2010,12,11,22,119
Beijing,PM2.5,2010/12/11 23:00,2010,12,11,23,109
Beijing,PM2.5,2010/12/12 0:00,2010,12,12,0,131
Beijing,PM2.5,2010/12/12 1:00,2010,12,12,1,112
Beijing,PM2.5,2010/12/12 2:00,2010,12,12,2,115
Beijing,PM2.5,2010/12/12 3:00,2010,12,12,3,102
Beijing,PM2.5,2010/12/12 4:00,2010,12,12,4,105
Beijing,PM2.5,2010/12/12 5:00,2010,12,12,5,100
Beijing,PM2.5,2010/12/12 6:00,2010,12,12,6,101
Beijing,PM2.5,2010/12/12 7:00,2010,12,12,7,107
Beijing,PM2.5,2010/12/12 8:00,2010,12,12,8,94
Beijing,PM2.5,2010/12/12 9:00,2010,12,12,9,87
Beijing,PM2.5,2010/12/12 10:00,2010,12,12,10,100
Beijing,PM2.5,2010/12/12 11:00,2010,12,12,11,95
Beijing,PM2.5,2010/12/12 12:00,2010,12,12,12,101
Beijing,PM2.5,2010/12/12 13:00,2010,12,12,13,104
Beijing,PM2.5,2010/12/12 14:00,2010,12,12,14,118
Beijing,PM2.5,2010/12/12 15:00,2010,12,12,15,117
Beijing,PM2.5,2010/12/12 16:00,2010,12,12,16,113
Beijing,PM2.5,2010/12/12 17:00,2010,12,12,17,109
Beijing,PM2.5,2010/12/12 18:00,2010,12,12,18,122
Beijing,PM2.5,2010/12/12 19:00,2010,12,12,19,139
Beijing,PM2.5,2010/12/12 20:00,2010,12,12,20,140
Beijing,PM2.5,2010/12/12 21:00,2010,12,12,21,179
Beijing,PM2.5,2010/12/12 22:00,2010,12,12,22,171
Beijing,PM2.5,2010/12/12 23:00,2010,12,12,23,140
Beijing,PM2.5,2010/12/13 0:00,2010,12,13,0,15
Beijing,PM2.5,2010/12/13 1:00,2010,12,13,1,11
Beijing,PM2.5,2010/12/13 2:00,2010,12,13,2,8
Beijing,PM2.5,2010/12/13 3:00,2010,12,13,3,6
Beijing,PM2.5,2010/12/13 4:00,2010,12,13,4,7
Beijing,PM2.5,2010/12/13 5:00,2010,12,13,5,10
Beijing,PM2.5,2010/12/13 6:00,2010,12,13,6,16
Beijing,PM2.5,2010/12/13 7:00,2010,12,13,7,13
Beijing,PM2.5,2010/12/13 8:00,2010,12,13,8,19
Beijing,PM2.5,2010/12/13 9:00,2010,12,13,9,19
Beijing,PM2.5,2010/12/13 10:00,2010,12,13,10,18
Beijing,PM2.5,2010/12/13 11:00,2010,12,13,11,17
Beijing,PM2.5,2010/12/13 12:00,2010,12,13,12,20
Beijing,PM2.5,2010/12/13 13:00,2010,12,13,13,15
Beijing,PM2.5,2010/12/13 14:00,2010,12,13,14,18
Beijing,PM2.5,2010/12/13 15:00,2010,12,13,15,18
Beijing,PM2.5,2010/12/13 16:00,2010,12,13,16,9
Beijing,PM2.5,2010/12/13 17:00,2010,12,13,17,17
Beijing,PM2.5,2010/12/13 18:00,2010,12,13,18,19
Beijing,PM2.5,2010/12/13 19:00,2010,12,13,19,22
Beijing,PM2.5,2010/12/13 20:00,2010,12,13,20,27
Beijing,PM2.5,2010/12/13 21:00,2010,12,13,21,21
Beijing,PM2.5,2010/12/13 22:00,2010,12,13,22,15
Beijing,PM2.5,2010/12/13 23:00,2010,12,13,23,16
Beijing,PM2.5,2010/12/14 0:00,2010,12,14,0,24
Beijing,PM2.5,2010/12/14 1:00,2010,12,14,1,17
Beijing,PM2.5,2010/12/14 2:00,2010,12,14,2,13
Beijing,PM2.5,2010/12/14 3:00,2010,12,14,3,20
Beijing,PM2.5,2010/12/14 4:00,2010,12,14,4,17
Beijing,PM2.5,2010/12/14 5:00,2010,12,14,5,19
Beijing,PM2.5,2010/12/14 6:00,2010,12,14,6,15
Beijing,PM2.5,2010/12/14 7:00,2010,12,14,7,23
Beijing,PM2.5,2010/12/14 8:00,2010,12,14,8,22
Beijing,PM2.5,2010/12/14 9:00,2010,12,14,9,20
Beijing,PM2.5,2010/12/14 10:00,2010,12,14,10,23
Beijing,PM2.5,2010/12/14 11:00,2010,12,14,11,22
Beijing,PM2.5,2010/12/14 12:00,2010,12,14,12,16
Beijing,PM2.5,2010/12/14 13:00,2010,12,14,13,16
Beijing,PM2.5,2010/12/14 14:00,2010,12,14,14,15
Beijing,PM2.5,2010/12/14 15:00,2010,12,14,15,16
Beijing,PM2.5,2010/12/14 16:00,2010,12,14,16,16
Beijing,PM2.5,2010/12/14 17:00,2010,12,14,17,17
Beijing,PM2.5,2010/12/14 18:00,2010,12,14,18,15
Beijing,PM2.5,2010/12/14 19:00,2010,12,14,19,16
Beijing,PM2.5,2010/12/14 20:00,2010,12,14,20,15
Beijing,PM2.5,2010/12/14 21:00,2010,12,14,21,8
Beijing,PM2.5,2010/12/14 22:00,2010,12,14,22,15
Beijing,PM2.5,2010/12/14 23:00,2010,12,14,23,11
Beijing,PM2.5,2010/12/15 0:00,2010,12,15,0,12
Beijing,PM2.5,2010/12/15 1:00,2010,12,15,1,14
Beijing,PM2.5,2010/12/15 2:00,2010,12,15,2,13
Beijing,PM2.5,2010/12/15 3:00,2010,12,15,3,13
Beijing,PM2.5,2010/12/15 4:00,2010,12,15,4,15
Beijing,PM2.5,2010/12/15 5:00,2010,12,15,5,13
Beijing,PM2.5,2010/12/15 6:00,2010,12,15,6,13
Beijing,PM2.5,2010/12/15 7:00,2010,12,15,7,18
Beijing,PM2.5,2010/12/15 8:00,2010,12,15,8,17
Beijing,PM2.5,2010/12/15 9:00,2010,12,15,9,23
Beijing,PM2.5,2010/12/15 10:00,2010,12,15,10,22
Beijing,PM2.5,2010/12/15 11:00,2010,12,15,11,22
Beijing,PM2.5,2010/12/15 12:00,2010,12,15,12,25
Beijing,PM2.5,2010/12/15 13:00,2010,12,15,13,17
Beijing,PM2.5,2010/12/15 14:00,2010,12,15,14,21
Beijing,PM2.5,2010/12/15 15:00,2010,12,15,15,24
Beijing,PM2.5,2010/12/15 16:00,2010,12,15,16,13
Beijing,PM2.5,2010/12/15 17:00,2010,12,15,17,15
Beijing,PM2.5,2010/12/15 18:00,2010,12,15,18,43
Beijing,PM2.5,2010/12/15 19:00,2010,12,15,19,43
Beijing,PM2.5,2010/12/15 20:00,2010,12,15,20,50
Beijing,PM2.5,2010/12/15 21:00,2010,12,15,21,54
Beijing,PM2.5,2010/12/15 22:00,2010,12,15,22,27
Beijing,PM2.5,2010/12/15 23:00,2010,12,15,23,20
Beijing,PM2.5,2010/12/16 0:00,2010,12,16,0,28
Beijing,PM2.5,2010/12/16 1:00,2010,12,16,1,30
Beijing,PM2.5,2010/12/16 2:00,2010,12,16,2,22
Beijing,PM2.5,2010/12/16 3:00,2010,12,16,3,27
Beijing,PM2.5,2010/12/16 4:00,2010,12,16,4,27
Beijing,PM2.5,2010/12/16 5:00,2010,12,16,5,40
Beijing,PM2.5,2010/12/16 6:00,2010,12,16,6,41
Beijing,PM2.5,2010/12/16 7:00,2010,12,16,7,39
Beijing,PM2.5,2010/12/16 8:00,2010,12,16,8,40
Beijing,PM2.5,2010/12/16 9:00,2010,12,16,9,54
Beijing,PM2.5,2010/12/16 10:00,2010,12,16,10,56
Beijing,PM2.5,2010/12/16 11:00,2010,12,16,11,63
Beijing,PM2.5,2010/12/16 12:00,2010,12,16,12,58
Beijing,PM2.5,2010/12/16 13:00,2010,12,16,13,50
Beijing,PM2.5,2010/12/16 14:00,2010,12,16,14,89
Beijing,PM2.5,2010/12/16 15:00,2010,12,16,15,81
Beijing,PM2.5,2010/12/16 16:00,2010,12,16,16,74
Beijing,PM2.5,2010/12/16 17:00,2010,12,16,17,55
Beijing,PM2.5,2010/12/16 18:00,2010,12,16,18,60
Beijing,PM2.5,2010/12/16 19:00,2010,12,16,19,72
Beijing,PM2.5,2010/12/16 20:00,2010,12,16,20,82
Beijing,PM2.5,2010/12/16 21:00,2010,12,16,21,98
Beijing,PM2.5,2010/12/16 22:00,2010,12,16,22,95
Beijing,PM2.5,2010/12/16 23:00,2010,12,16,23,55
Beijing,PM2.5,2010/12/17 0:00,2010,12,17,0,41
Beijing,PM2.5,2010/12/17 1:00,2010,12,17,1,39
Beijing,PM2.5,2010/12/17 2:00,2010,12,17,2,36
Beijing,PM2.5,2010/12/17 3:00,2010,12,17,3,34
Beijing,PM2.5,2010/12/17 4:00,2010,12,17,4,34
Beijing,PM2.5,2010/12/17 5:00,2010,12,17,5,42
Beijing,PM2.5,2010/12/17 6:00,2010,12,17,6,40
Beijing,PM2.5,2010/12/17 7:00,2010,12,17,7,71
Beijing,PM2.5,2010/12/17 8:00,2010,12,17,8,69
Beijing,PM2.5,2010/12/17 9:00,2010,12,17,9,64
Beijing,PM2.5,2010/12/17 10:00,2010,12,17,10,65
Beijing,PM2.5,2010/12/17 11:00,2010,12,17,11,71
Beijing,PM2.5,2010/12/17 12:00,2010,12,17,12,73
Beijing,PM2.5,2010/12/17 13:00,2010,12,17,13,79
Beijing,PM2.5,2010/12/17 14:00,2010,12,17,14,93
Beijing,PM2.5,2010/12/17 15:00,2010,12,17,15,87
Beijing,PM2.5,2010/12/17 16:00,2010,12,17,16,136
Beijing,PM2.5,2010/12/17 17:00,2010,12,17,17,135
Beijing,PM2.5,2010/12/17 18:00,2010,12,17,18,145
Beijing,PM2.5,2010/12/17 19:00,2010,12,17,19,205
Beijing,PM2.5,2010/12/17 20:00,2010,12,17,20,282
Beijing,PM2.5,2010/12/17 21:00,2010,12,17,21,325
Beijing,PM2.5,2010/12/17 22:00,2010,12,17,22,379
Beijing,PM2.5,2010/12/17 23:00,2010,12,17,23,374
Beijing,PM2.5,2010/12/18 0:00,2010,12,18,0,363
Beijing,PM2.5,2010/12/18 1:00,2010,12,18,1,319
Beijing,PM2.5,2010/12/18 2:00,2010,12,18,2,265
Beijing,PM2.5,2010/12/18 3:00,2010,12,18,3,247
Beijing,PM2.5,2010/12/18 4:00,2010,12,18,4,231
Beijing,PM2.5,2010/12/18 5:00,2010,12,18,5,215
Beijing,PM2.5,2010/12/18 6:00,2010,12,18,6,210
Beijing,PM2.5,2010/12/18 7:00,2010,12,18,7,242
Beijing,PM2.5,2010/12/18 8:00,2010,12,18,8,249
Beijing,PM2.5,2010/12/18 9:00,2010,12,18,9,211
Beijing,PM2.5,2010/12/18 10:00,2010,12,18,10,201
Beijing,PM2.5,2010/12/18 11:00,2010,12,18,11,206
Beijing,PM2.5,2010/12/18 12:00,2010,12,18,12,224
Beijing,PM2.5,2010/12/18 13:00,2010,12,18,13,230
Beijing,PM2.5,2010/12/18 14:00,2010,12,18,14,246
Beijing,PM2.5,2010/12/18 15:00,2010,12,18,15,255
Beijing,PM2.5,2010/12/18 16:00,2010,12,18,16,269
Beijing,PM2.5,2010/12/18 17:00,2010,12,18,17,302
Beijing,PM2.5,2010/12/18 18:00,2010,12,18,18,315
Beijing,PM2.5,2010/12/18 19:00,2010,12,18,19,296
Beijing,PM2.5,2010/12/18 20:00,2010,12,18,20,290
Beijing,PM2.5,2010/12/18 21:00,2010,12,18,21,308
Beijing,PM2.5,2010/12/18 22:00,2010,12,18,22,454
Beijing,PM2.5,2010/12/18 23:00,2010,12,18,23,528
Beijing,PM2.5,2010/12/19 0:00,2010,12,19,0,485
Beijing,PM2.5,2010/12/19 1:00,2010,12,19,1,489
Beijing,PM2.5,2010/12/19 2:00,2010,12,19,2,404
Beijing,PM2.5,2010/12/19 3:00,2010,12,19,3,299
Beijing,PM2.5,2010/12/19 4:00,2010,12,19,4,298
Beijing,PM2.5,2010/12/19 5:00,2010,12,19,5,133
Beijing,PM2.5,2010/12/19 6:00,2010,12,19,6,105
Beijing,PM2.5,2010/12/19 7:00,2010,12,19,7,72
Beijing,PM2.5,2010/12/19 8:00,2010,12,19,8,64
Beijing,PM2.5,2010/12/19 9:00,2010,12,19,9,52
Beijing,PM2.5,2010/12/19 10:00,2010,12,19,10,49
Beijing,PM2.5,2010/12/19 11:00,2010,12,19,11,40
Beijing,PM2.5,2010/12/19 12:00,2010,12,19,12,43
Beijing,PM2.5,2010/12/19 13:00,2010,12,19,13,35
Beijing,PM2.5,2010/12/19 14:00,2010,12,19,14,22
Beijing,PM2.5,2010/12/19 15:00,2010,12,19,15,16
Beijing,PM2.5,2010/12/19 16:00,2010,12,19,16,10
Beijing,PM2.5,2010/12/19 17:00,2010,12,19,17,34
Beijing,PM2.5,2010/12/19 18:00,2010,12,19,18,64
Beijing,PM2.5,2010/12/19 19:00,2010,12,19,19,59
Beijing,PM2.5,2010/12/19 20:00,2010,12,19,20,104
Beijing,PM2.5,2010/12/19 21:00,2010,12,19,21,126
Beijing,PM2.5,2010/12/19 22:00,2010,12,19,22,144
Beijing,PM2.5,2010/12/19 23:00,2010,12,19,23,161
Beijing,PM2.5,2010/12/20 0:00,2010,12,20,0,187
Beijing,PM2.5,2010/12/20 1:00,2010,12,20,1,200
Beijing,PM2.5,2010/12/20 2:00,2010,12,20,2,206
Beijing,PM2.5,2010/12/20 3:00,2010,12,20,3,233
Beijing,PM2.5,2010/12/20 4:00,2010,12,20,4,221
Beijing,PM2.5,2010/12/20 5:00,2010,12,20,5,220
Beijing,PM2.5,2010/12/20 6:00,2010,12,20,6,230
Beijing,PM2.5,2010/12/20 7:00,2010,12,20,7,254
Beijing,PM2.5,2010/12/20 8:00,2010,12,20,8,311
Beijing,PM2.5,2010/12/20 9:00,2010,12,20,9,352
Beijing,PM2.5,2010/12/20 10:00,2010,12,20,10,227
Beijing,PM2.5,2010/12/20 11:00,2010,12,20,11,175
Beijing,PM2.5,2010/12/20 12:00,2010,12,20,12,91
Beijing,PM2.5,2010/12/20 13:00,2010,12,20,13,129
Beijing,PM2.5,2010/12/20 14:00,2010,12,20,14,196
Beijing,PM2.5,2010/12/20 15:00,2010,12,20,15,117
Beijing,PM2.5,2010/12/20 16:00,2010,12,20,16,104
Beijing,PM2.5,2010/12/20 17:00,2010,12,20,17,115
Beijing,PM2.5,2010/12/20 18:00,2010,12,20,18,138
Beijing,PM2.5,2010/12/20 19:00,2010,12,20,19,147
Beijing,PM2.5,2010/12/20 20:00,2010,12,20,20,237
Beijing,PM2.5,2010/12/20 21:00,2010,12,20,21,245
Beijing,PM2.5,2010/12/20 22:00,2010,12,20,22,311
Beijing,PM2.5,2010/12/20 23:00,2010,12,20,23,410
Beijing,PM2.5,2010/12/21 0:00,2010,12,21,0,405
Beijing,PM2.5,2010/12/21 1:00,2010,12,21,1,391
Beijing,PM2.5,2010/12/21 2:00,2010,12,21,2,397
Beijing,PM2.5,2010/12/21 3:00,2010,12,21,3,396
Beijing,PM2.5,2010/12/21 4:00,2010,12,21,4,367
Beijing,PM2.5,2010/12/21 5:00,2010,12,21,5,346
Beijing,PM2.5,2010/12/21 6:00,2010,12,21,6,340
Beijing,PM2.5,2010/12/21 7:00,2010,12,21,7,266
Beijing,PM2.5,2010/12/21 8:00,2010,12,21,8,206
Beijing,PM2.5,2010/12/21 9:00,2010,12,21,9,224
Beijing,PM2.5,2010/12/21 10:00,2010,12,21,10,430
Beijing,PM2.5,2010/12/21 11:00,2010,12,21,11,441
Beijing,PM2.5,2010/12/21 12:00,2010,12,21,12,425
Beijing,PM2.5,2010/12/21 13:00,2010,12,21,13,439
Beijing,PM2.5,2010/12/21 14:00,2010,12,21,14,427
Beijing,PM2.5,2010/12/21 15:00,2010,12,21,15,474
Beijing,PM2.5,2010/12/21 16:00,2010,12,21,16,500
Beijing,PM2.5,2010/12/21 17:00,2010,12,21,17,548
Beijing,PM2.5,2010/12/21 18:00,2010,12,21,18,584
Beijing,PM2.5,2010/12/21 19:00,2010,12,21,19,607
Beijing,PM2.5,2010/12/21 20:00,2010,12,21,20,611
Beijing,PM2.5,2010/12/21 21:00,2010,12,21,21,615
Beijing,PM2.5,2010/12/21 22:00,2010,12,21,22,587
Beijing,PM2.5,2010/12/21 23:00,2010,12,21,23,570
Beijing,PM2.5,2010/12/22 0:00,2010,12,22,0,573
Beijing,PM2.5,2010/12/22 1:00,2010,12,22,1,513
Beijing,PM2.5,2010/12/22 2:00,2010,12,22,2,397
Beijing,PM2.5,2010/12/22 3:00,2010,12,22,3,365
Beijing,PM2.5,2010/12/22 4:00,2010,12,22,4,295
Beijing,PM2.5,2010/12/22 5:00,2010,12,22,5,263
Beijing,PM2.5,2010/12/22 6:00,2010,12,22,6,87
Beijing,PM2.5,2010/12/22 7:00,2010,12,22,7,67
Beijing,PM2.5,2010/12/22 8:00,2010,12,22,8,48
Beijing,PM2.5,2010/12/22 9:00,2010,12,22,9,38
Beijing,PM2.5,2010/12/22 10:00,2010,12,22,10,35
Beijing,PM2.5,2010/12/22 11:00,2010,12,22,11,23
Beijing,PM2.5,2010/12/22 12:00,2010,12,22,12,24
Beijing,PM2.5,2010/12/22 13:00,2010,12,22,13,15
Beijing,PM2.5,2010/12/22 14:00,2010,12,22,14,17
Beijing,PM2.5,2010/12/22 15:00,2010,12,22,15,14
Beijing,PM2.5,2010/12/22 16:00,2010,12,22,16,13
Beijing,PM2.5,2010/12/22 17:00,2010,12,22,17,17
Beijing,PM2.5,2010/12/22 18:00,2010,12,22,18,27
Beijing,PM2.5,2010/12/22 19:00,2010,12,22,19,29
Beijing,PM2.5,2010/12/22 20:00,2010,12,22,20,24
Beijing,PM2.5,2010/12/22 21:00,2010,12,22,21,18
